fbs_item_code,fbs_item,footprint_type,country_code,country,gleam_region,country_footprint,region_footprint,world_footprint,footprint,geographic_resolution,approved
2602,Onions,mg_abx_kasugamycin,147,Namibia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,148,Nauru,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,149,Nepal,South Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,150,Netherlands,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,151,Netherlands Antilles (former),Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,153,New Caledonia,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,154,North Macedonia,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,155,Vanuatu,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,156,New Zealand,Oceania,,,0.0,0.0,world,yes
2602,Onions,mg_abx_kasugamycin,157,Nicaragua,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,158,Niger,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,159,Nigeria,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,160,Niue,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,162,Norway,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,163,Northern Mariana Islands,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,165,Pakistan,South Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,166,Panama,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,167,Czechia,Eastern Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,168,Papua New Guinea,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,169,Paraguay,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,170,Peru,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,171,Philippines,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,173,Poland,Eastern Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,174,Portugal,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,175,Guinea-Bissau,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,176,Timor-Leste,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,177,Puerto Rico,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,178,Eritrea,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,179,Qatar,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,180,Palau,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,181,Zimbabwe,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,182,Réunion,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,183,Romania,Eastern Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,184,Rwanda,Sub-Saharan Africa,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,185,Russian Federation,Russian Federation,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,187,"Saint Helena, Ascension and Tristan da Cunha",Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,188,Saint Kitts and Nevis,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,189,Saint Lucia,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,190,Saint Pierre and Miquelon,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,191,Saint Vincent and the Grenadines,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,192,San Marino,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,193,Sao Tome and Principe,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,194,Saudi Arabia,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,195,Senegal,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,196,Seychelles,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,197,Sierra Leone,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,198,Slovenia,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,199,Slovakia,Eastern Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,200,Singapore,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,201,Somalia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,202,South Africa,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,203,Spain,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,205,Western Sahara,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,206,Sudan (former),Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,207,Suriname,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,208,Tajikistan,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,209,Eswatini,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,210,Sweden,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,211,Switzerland,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,212,Syrian Arab Republic,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,213,Turkmenistan,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,214,"China, Taiwan Province of",East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,215,United Republic of Tanzania,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,216,Thailand,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,217,Togo,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,218,Tokelau,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,219,Tonga,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,220,Trinidad and Tobago,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,221,Oman,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,222,Tunisia,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,223,Turkey,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,224,Turks and Caicos Islands,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,225,United Arab Emirates,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,226,Uganda,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,227,Tuvalu,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,229,United Kingdom of Great Britain and Northern Ireland,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,230,Ukraine,Eastern Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,231,United States of America,North America,0.0,0.0,0.0,0.0,country,n.d.
2602,Onions,mg_abx_kasugamycin,233,Burkina Faso,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,234,Uruguay,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,235,Uzbekistan,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,236,Venezuela (Bolivarian Republic of),Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,237,Viet Nam,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,238,Ethiopia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,239,British Virgin Islands,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,240,United States Virgin Islands,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,243,Wallis and Futuna Islands,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,244,Samoa,Oceania,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,249,Yemen,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,250,Democratic Republic of the Congo,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,251,Zambia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,252,Unspecified Area,World,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,255,Belgium,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,256,Luxembourg,Western Europe,,,0.0,0.0,world,no
2602,Onions,mg_abx_kasugamycin,258,Anguilla,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,259,Channel Islands,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,264,Isle of Man,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,270,Mayotte,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,272,Serbia,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,273,Montenegro,Western Europe,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,276,Sudan,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,277,South Sudan,Near East and North Africa,,,0.0,0.0,world,n.d.
2602,Onions,mg_abx_kasugamycin,299,Occupied Palestinian Territory,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,0,World,World,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,1,Armenia,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,2,Afghanistan,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,3,Albania,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,4,Algeria,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,5,American Samoa,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,6,Andorra,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,7,Angola,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,8,Antigua and Barbuda,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,9,Argentina,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,10,Australia,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,11,Austria,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,12,Bahamas,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,13,Bahrain,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,14,Barbados,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,15,Belgium-Luxembourg,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,16,Bangladesh,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,17,Bermuda,North America,,0.0,0.0,0.0,region,n.d.
2547,Peas,mg_abx_kasugamycin,18,Bhutan,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,19,Bolivia (Plurinational State of),Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,20,Botswana,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,21,Brazil,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,22,Aruba,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,23,Belize,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,25,Solomon Islands,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,26,Brunei Darussalam,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,27,Bulgaria,Eastern Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,28,Myanmar,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,29,Burundi,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,32,Cameroon,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,33,Canada,North America,,0.0,0.0,0.0,region,no
2547,Peas,mg_abx_kasugamycin,35,Cabo Verde,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,36,Cayman Islands,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,37,Central African Republic,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,38,Sri Lanka,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,39,Chad,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,40,Chile,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,41,"China, mainland",East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,44,Colombia,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,45,Comoros,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,46,Congo,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,47,Cook Islands,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,48,Costa Rica,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,49,Cuba,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,50,Cyprus,Near East and North Africa,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,52,Azerbaijan,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,53,Benin,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,54,Denmark,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,55,Dominica,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,56,Dominican Republic,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,57,Belarus,Eastern Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,58,Ecuador,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,59,Egypt,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,60,El Salvador,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,61,Equatorial Guinea,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,63,Estonia,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,64,Faroe Islands,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,65,Falkland Islands (Malvinas),Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,66,Fiji,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,67,Finland,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,68,France,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,69,French Guiana,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,70,French Polynesia,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,72,Djibouti,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,73,Georgia,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,74,Gabon,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,75,Gambia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,79,Germany,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,80,Bosnia and Herzegovina,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,81,Ghana,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,82,Gibraltar,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,83,Kiribati,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,84,Greece,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,85,Greenland,North America,,0.0,0.0,0.0,region,n.d.
2547,Peas,mg_abx_kasugamycin,86,Grenada,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,87,Guadeloupe,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,88,Guam,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,89,Guatemala,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,90,Guinea,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,91,Guyana,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,93,Haiti,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,94,Holy See,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,95,Honduras,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,96,"China, Hong Kong SAR",East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,97,Hungary,Eastern Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,98,Croatia,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,99,Iceland,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,100,India,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,101,Indonesia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,102,Iran (Islamic Republic of),South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,103,Iraq,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,104,Ireland,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,105,Israel,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,106,Italy,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,107,Côte d'Ivoire,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,108,Kazakhstan,Near East and North Africa,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,109,Jamaica,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,110,Japan,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,112,Jordan,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,113,Kyrgyzstan,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,114,Kenya,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,115,Cambodia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,116,Democratic People's Republic of Korea,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,117,Republic of Korea,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,118,Kuwait,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,119,Latvia,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,120,Lao People's Democratic Republic,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,121,Lebanon,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,122,Lesotho,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,123,Liberia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,124,Libya,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,125,Liechtenstein,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,126,Lithuania,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,127,Marshall Islands,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,128,"China, Macao SAR",East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,129,Madagascar,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,130,Malawi,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,131,Malaysia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,132,Maldives,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,133,Mali,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,134,Malta,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,135,Martinique,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,136,Mauritania,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,137,Mauritius,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,138,Mexico,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,140,Monaco,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,141,Mongolia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,142,Montserrat,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,143,Morocco,Near East and North Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,144,Mozambique,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,145,Micronesia (Federated States of),Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,146,Republic of Moldova,Eastern Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,147,Namibia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,148,Nauru,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,149,Nepal,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,150,Netherlands,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,151,Netherlands Antilles (former),Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,153,New Caledonia,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,154,North Macedonia,Western Europe,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,155,Vanuatu,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,156,New Zealand,Oceania,,,0.0,0.0,world,yes
2547,Peas,mg_abx_kasugamycin,157,Nicaragua,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,158,Niger,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,159,Nigeria,Sub-Saharan Africa,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,160,Niue,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,162,Norway,Western Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,163,Northern Mariana Islands,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,165,Pakistan,South Asia,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,166,Panama,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,167,Czechia,Eastern Europe,,,0.0,0.0,world,no
2547,Peas,mg_abx_kasugamycin,168,Papua New Guinea,Oceania,,,0.0,0.0,world,n.d.
2547,Peas,mg_abx_kasugamycin,169,Paraguay,Latin America and the Caribbean,,,0.0,0.0,world,n.d.
